6.278173470776568	20.601155022012524	18.134630677171454	19.9667433533581	1373.4370599653396
3.503631021545811	21.407951796856146	21.420778197264312	21.380927422945234	1644.0136729434978
5.394681921419077	19.259952963933216	17.608363645716647	22.507425874872748	1454.796769841339
5.739447633446725	20.47859162014941	19.42553000580043	23.022511986236886	1623.1424172308873
4.728992534333804	20.343322939235893	19.35185819414934	21.543871334163487	1514.5905077909247
7.712778261505596	20.49170914052582	18.561416808951794	22.125530245024866	1537.1003600742863
3.7141821424984487	20.09500658630171	18.00422016151991	22.874066910027636	1502.1218630697865
4.328032545267917	17.910465473474446	17.063259386730696	20.415827062596563	1266.1255967491581
6.76277064310708	20.135245979524946	20.90369421537065	21.750709677778325	1637.250037381219
4.77176402281354	21.463240360557453	17.672985818633926	21.231384567572256	1423.496862671508
5.8972521523564145	22.10095178144888	18.089666142806276	22.693591638938184	1560.7134600841391
3.856483544549195	19.833426892058792	19.35174224730303	21.516024286576762	1494.143815854921
5.893339712404459	19.858006718773066	17.88611394499172	24.492349711363502	1612.824737331183
4.914272696895209	20.243289598712256	18.287619456151894	21.539675054219952	1451.7078054693752
6.102120390503569	20.383397105852087	17.42019034911456	22.752737167463504	1489.5965143610397
5.549406268401388	18.711815891565347	19.378591562671563	21.539792588823197	1488.8992587273453
5.547597672828117	18.710691703028957	18.118898671629577	21.242218253627886	1398.3997379703374
5.803981741578089	21.028177623432516	18.46198919250143	22.21714940755199	1528.4036096881405
4.817297920206242	19.417615254772553	18.43107637171825	21.898349706920918	1463.0738866062447
3.1792852154556	19.597712856671038	18.062611936036927	20.92500528292001	1374.059121963382
5.98958865578082	19.61863811762573	19.749714672709835	22.290883289901643	1580.6219543336838
6.155251255143318	19.54081770773353	17.84116765742997	22.28847774145552	1468.0440936922928
5.349387276744785	20.62137968863215	19.780530783429658	21.03666944860668	1521.8382848088254
5.6700661221023525	18.36847772491222	18.074268224752707	21.210385816393067	1388.1613721407468
4.352172882684091	20.331468833976995	18.121316139005728	19.776599251341906	1337.4906890521997
4.873736142624431	18.228863883761928	18.772947317737398	22.79986286063034	1514.389686358614
5.700715810922229	18.89273231595233	17.6863492266002	21.259231061708714	1380.2767484768494
4.458012305185827	19.708986655173394	17.181535089136375	20.583688845957262	1318.8352671618316
4.665244292088733	19.680252780423597	17.1399869035342	21.08914615588719	1346.6718238386024
4.750346917264055	19.57594451922685	17.827967803215127	22.281409188488315	1454.1801039754455
5.870040686739091	19.119077033385132	17.961381118518606	21.895217422054504	1439.6282101423087
6.258799352855134	20.867772751829243	16.423595588174596	20.236390810985025	1300.2925062108598
5.709091076068946	20.273976356648642	19.79362837239048	21.487489352061214	1545.5220343565065
5.405656332759604	20.637217838569008	18.640168792002036	20.028902235989836	1397.4587835661125
6.0166939646120206	20.73261140407893	18.137226864924095	22.755004365731157	1537.8992581448406
3.9039733183445695	21.259099113270103	17.548442033959105	19.649442360508296	1314.3391752753555
5.242749487514606	19.03934669681265	18.098070777931937	22.251852963570684	1461.3042578036202
5.7997781149836705	20.426167843721817	18.911764637009302	22.108749238496888	1534.9833239708887
4.740360139856269	18.988054519546765	17.72080875296601	21.63927536976024	1397.5591692717603
5.260064463226705	19.607638235657504	18.00329540084173	22.002033818085074	1452.7641671816298
5.790358715970047	20.714495022580795	18.1876225961134	21.621027623139554	1469.54130516285
5.19765711515715	20.709825797567625	19.842215363740863	22.1951536293729	1596.5078613786347
6.451396261130187	19.583484338127604	18.54922426551775	20.62047637348182	1413.7402950002179
6.0982754374858565	21.41247644136774	18.803673038801588	21.338244735931667	1507.224145789624
7.326236756462135	21.16375266634509	16.845702011744258	21.80998443319644	1430.9281861330496
4.876307416580784	20.411130633725122	19.769229856626055	21.66273561022924	1549.6633602509887
7.255627712969712	18.367692840339526	17.39588439002527	20.136098575997963	1304.7792856514156
5.141542619107512	19.454227280985005	19.65578202330098	19.49045120318332	1397.2932231157315
3.867671061261432	20.959897540695763	16.99111554225027	21.82723456670103	1400.6384155609041
5.649035458364987	18.959568389276573	18.719327552985796	20.909806264064905	1419.1937857463327
5.384654103425704	20.35112790514942	16.336490975752202	21.140728811197693	1326.5129250537198
5.542263069879329	20.64830980944697	17.731273767030526	21.251798620592698	1417.7695349332434
5.6173511734750035	20.57586631074489	18.34182578577408	22.68914470729217	1538.3435196411106
5.251736468850981	19.74385200856261	18.83094643042502	22.094796881812865	1509.2535039531695
6.168806494437783	19.938977927857742	18.72105219504395	22.136658569143517	1518.500346381758
5.958374278320012	19.040910109139887	18.574697106185916	21.70794765932998	1462.8098507975837
5.084104860291502	20.72131969087604	18.934654949269355	21.261095181401632	1484.707424174019
6.140512666727541	20.5004829740038	17.457041601085475	19.806932129121495	1323.420176486563
5.396683979853617	19.707642586222327	21.18652025486482	20.549455272871583	1558.3012752427308
5.430056757712121	21.216541028943666	16.09873386741782	22.015964255510124	1382.8695271384186
5.903398174861512	21.64370638228373	18.823391470836043	20.103573693659584	1439.8296386451516
5.293251967971157	18.667957250886154	19.038511002783025	24.108212939300586	1626.214120238304
5.525062493444011	20.279168046210533	18.32118808147828	20.402081171479864	1394.0051203773487
4.772721325715491	19.08863874310334	17.702430997045187	21.14651943982873	1370.0279880223213
5.812194953094882	20.672168074905095	16.95067359379556	20.695812410331115	1345.6866639460059
3.9017956123708006	20.11797487616049	17.91831884013811	22.103142485746346	1452.1969370761235
5.7126471966615435	21.270259229141462	18.2429614175708	20.714604366581213	1431.0437701416993
5.690446494381482	21.395991113788952	18.320902277933993	21.247833761792045	1469.2479923208664
5.302172108107933	19.25731610009425	18.35318462815408	20.3076468976311	1366.591610814125
6.617700833177029	18.420928924075977	18.64502952864558	20.374871745662904	1382.171276698637
4.4667856645021695	20.27594994395399	17.862347394303978	21.827792277080523	1440.893604461979
6.642114119450604	20.653756838025068	18.527068859011813	20.60458894934671	1436.982098572848
6.021052116791637	20.33239513920075	20.253113374837152	22.43341223121246	1636.3916668427873
5.404514036282348	17.55576791432186	18.913188866234815	22.906161641233396	1520.4371074397698
5.605924700107877	20.254247727110204	18.35356832118283	19.909163249600343	1368.1506724519486
3.6321158919139145	20.339130300233293	18.218853539043295	22.123248278826523	1473.1142133967128
5.684458553541089	19.80458174749484	17.479496474057324	21.057084499347557	1375.8005523181898
4.995307998890694	20.50383310058557	16.915593548812907	20.25641736985855	1307.4817489307766
6.51250050701768	19.462448645972643	18.800556341518703	20.16154319107238	1399.7972594543096
5.402660512087433	21.06505101926564	21.526896618478563	20.2852823733548	1594.299217079778
5.007390572979522	21.02728833656215	17.453951775320675	21.206543106734344	1402.440567409436
3.461098477854245	20.315369962703354	17.52545918733563	22.243832177550836	1438.5533778658382
4.604813111456031	19.57267629308042	16.064428138268326	23.340838395342026	1418.0418460422886
7.0809827331980655	21.69211712013222	17.12217221821226	22.40052238269614	1490.6090481447395
7.789879135803213	19.874757484772044	17.68769486124253	20.05790739374316	1354.0136241653731
3.256303134914607	18.5616600374273	16.278464741361052	22.6615881933711	1357.5098590752484
4.064521879210714	20.99415806022402	17.582749177694986	21.418961325943332	1412.4800130892443
6.182423049264583	21.771269402389894	19.604038432413244	21.481901691544152	1572.6243334209448
5.5207990177299635	20.110632743608196	17.615204260662036	22.391164709157348	1467.091358621479
6.945161779234415	19.80417579791603	17.064251678286567	22.095509861532307	1426.2112464596808
6.041073652005413	20.228091881822944	17.336864949042813	20.341687438756253	1339.6932437475898
4.9935514852785285	19.9170986193846	16.514164350018362	22.932309272900998	1428.7018687623759
7.023414893919524	20.14747572088983	17.620429521830417	22.209961234431773	1472.6124140902302
4.804684406122521	20.3720049307625	17.92351043433122	21.75310075729945	1445.1278834661364
5.611547075510885	17.86180737538185	19.28597447605633	21.565341990479475	1467.9867393045133
5.610585328481193	19.575407872006526	18.886102583789587	21.861443003071702	1498.1485394149458
4.956371512598626	19.62875736811704	18.310545571750218	22.418127883253852	1493.2667993404968
4.043312854335124	21.433421479743576	18.85845025726017	19.88732295132049	1406.50943664395
6.503666757910787	20.889602044326963	19.091413886081913	22.432474417841156	1583.1237445970546
6.812923276488707	20.56943348120639	19.291670074014075	22.187100356633998	1576.1189228255564
5.113283089970255	18.486406273383658	18.87569575737801	21.635318111440164	1456.5547654262286
6.1949932335699165	22.33139827264217	19.246875632704217	23.252228596509962	1673.7366530301483
4.247478807961144	20.78651806918867	18.249707934743423	23.297506590192075	1562.2352248566808
3.346175379112103	18.342945093371085	18.51857301299672	20.79159319671079	1368.3477338213875
5.644902294907964	19.15635097026196	18.64478069240253	23.698804561477733	1589.6238474549416
5.589677427240701	20.803138138743744	17.66351807996367	23.309156939314473	1541.8296209318721
5.040138214996507	20.518420737823046	19.041967521595183	22.140908223109736	1539.1663197655487
4.63227404353873	18.856844404525656	17.834612748804638	21.86925121434169	1413.9818394043527
5.942911274881107	20.528725138810067	18.498711524437507	21.159958234139406	1457.7122503439768
2.7196285387097494	21.00291207862209	17.776136753235246	21.546071150960653	1419.4020613290645
4.704816961145345	21.84518311793291	20.01248658696931	22.93785376740705	1674.4968503814794
7.753785782321803	19.058628020501768	18.636919025357386	20.02632781052798	1387.1392350792235
5.774579696043722	19.911858768925814	17.065813348951867	20.6300119691768	1331.71639018713
5.677170831956972	19.390948996194254	19.299697687200826	20.865529142967375	1459.5876134985654
5.654060660039298	20.181985187764187	18.843184997649203	22.27954952065673	1534.5895955403896
6.393252536694893	21.585485335519728	20.13298355044016	22.2483650816558	1649.9092381791806
5.264361302332745	19.8251021380273	19.13762630514861	20.13047054864721	1412.882319972152
4.376792704174207	19.912472253295714	16.640503121008564	23.589089404977166	1470.2241948203764
5.502730422763396	20.69987370642481	17.762903879612367	22.049624196099206	1467.4654064561907
5.172395678844675	20.10438841627689	19.692050011943195	21.53157617858426	1533.1427051508035
5.370289802741524	18.637829572588416	17.920220541242344	21.63034793385146	1406.9300455660348
5.63960468918059	18.554749682453558	19.218957874104362	21.724905045037097	1488.1817877009735
5.969419011325454	20.218343263277692	20.343352713587574	23.946007015751682	1736.214218983206
5.586327356101626	19.95099238305274	17.128118398376547	22.098049982169574	1419.240393746081
6.801960695656943	19.406979522091373	19.06677420501062	21.433884029095484	1491.289129873625
7.254422321058647	18.765986653958716	18.896233370002193	22.30093516529782	1524.7910592222872
4.753803729239073	19.836852143745276	18.19235472770859	21.366865647353976	1425.9263240372215
3.505282073973465	21.31540849207855	17.85664545238086	23.06115078264206	1529.0399550560237
6.30896207868817	21.303894171939046	15.745935863337486	21.541794071678613	1347.3464633464919
6.258954400128126	21.06363158305704	18.504192497558606	20.101934558251603	1411.9919400506817
2.7735476442306144	20.994236666236542	18.494531364212342	22.60958856521098	1525.4735699101975
6.060989750087837	21.63630343075244	17.46175059397067	22.9367005579186	1530.2401548651828
4.866671569219707	20.898071813004933	17.690049061796838	22.30612297163684	1476.835827595917
6.668890315613465	18.63815552206701	18.270398703047636	20.067367055499822	1348.7180031112614
6.057235713706908	19.766570019495575	18.63992437988042	21.264508117492586	1456.5897171771303
4.1955961187493935	20.55918237453692	18.737174172167133	21.555214041951423	1478.7961716608113
3.6038902832950694	19.389475027738712	19.366588576184423	20.538736194689708	1425.679609427722
6.7796436346073286	20.453872552825022	18.592641568921515	22.08858642440801	1525.703305629976
4.748075284933834	20.489093384571145	18.052064913946115	22.71305875236833	1512.602117943983
4.904328415916866	20.70536981694474	17.918623640177984	21.97619564838161	1466.3230271445273
3.920081885796875	19.753342114931872	18.133260773485326	22.458760792081577	1478.7666667052865
5.260109749987627	18.637228593609024	18.778870818368205	19.688351561488606	1342.3425943515308
3.2692155690607376	20.02856586206703	19.787703390868682	21.569345415748387	1522.503554738165
3.87981688643988	20.977552777779472	19.304163925998136	21.72127717277169	1528.5034523815402
5.667168859668399	21.171348223813272	18.915459249491175	23.47817476491879	1635.8306667010518
6.512967613068836	19.872158461286908	20.54280606235789	21.8392744401105	1611.8526175883285
4.141892679103977	21.245185375948445	16.53727262219162	20.03610371931901	1282.5490585929228
7.367606601629957	20.483778445882155	19.613360527458003	20.37620693923468	1490.9191339183824
5.357033196612132	19.037174150221038	16.708331033141768	21.801331863461343	1357.5321864339705
5.8564962294464635	20.713333637197046	19.16492368952786	21.953604904641725	1547.4208338131148
5.110629169860306	20.397527278657886	19.145182831323705	22.67214529705978	1576.2166838374287
6.21399223365445	20.612261517255423	19.978857912010277	23.79921248863834	1715.0325804466902
4.552668920884185	20.92708412103799	18.00844962260747	21.279640773354267	1431.6163917828812
4.8386806093095815	18.663445583677806	17.590992350086367	20.99905189372192	1347.2618900661191
4.164754726218904	21.580422967676963	17.754030039058176	20.876556474155212	1404.305830436255
5.072875380375792	20.554178173002022	19.261553449664166	21.550737376672714	1517.5145857795421
3.9561116701147365	19.624870871657283	18.297596298850717	19.77974878110524	1329.1368089974026
5.560941868434024	20.348809521910475	19.48520726132386	21.66853841612535	1538.2439691884072
7.109206036256954	18.7318076074825	18.06942110048885	22.4301018843975	1482.4099551218676
6.705405692179702	18.71934440706829	17.316084804662164	21.227368116512938	1364.0663178142183
5.4123337653183885	20.261892348863164	18.89051690611754	21.238942290172144	1473.9830407849943
5.09918837555165	20.157378730612017	17.76029994929009	20.981176051162375	1388.8446955703553
6.429263152029887	20.52694502609153	19.60922147498377	23.332989843112514	1662.3071708496032
5.00859896660901	19.612916814405658	17.3315434835519	20.775400397850103	1340.965675500168
5.716581381947429	21.37614160814258	18.899223632839465	22.390450034321834	1571.7332835290804
4.891386670676615	20.288851745870584	19.35246516573186	20.633710077798195	1460.9082960122055
5.628162449003734	20.044150904122528	18.76095131348554	20.15735986602383	1401.0303222014647
5.115198171195963	20.742287495546666	20.755422073390996	22.10198216273968	1646.9949111762844
4.409120876664424	20.96593709134393	17.46697261468541	20.949645315103048	1381.3633593083703
7.296489823761016	20.129696202427354	20.62174542177311	22.40508163269235	1666.2695534596273
5.699812977061221	20.121563549852016	22.62026906816199	21.337206447420975	1709.3549496182613
6.60647231655394	19.801183914154194	19.00778065369594	22.124643828363233	1536.1245703933448
4.679736111788777	19.970630104702682	18.787208854440628	22.082839000077012	1505.4235548389252
3.0475735265110337	19.54271130590106	19.70910836662619	23.110873766456795	1601.616426050311
4.696960133775574	20.44511314768926	19.295713457372493	23.607910289682657	1641.7658891957926
4.818089175994643	19.586863501327	19.036223494073504	20.115757928811856	1396.8711471364968
4.847873482328028	19.994878023935506	16.76383567649578	23.693774918067568	1489.8057053959528
5.154998093630474	19.835125922412082	18.76728743020517	22.284671941156148	1518.1421206301666
3.556991922746528	21.388410349481614	19.291628320482058	20.577722768957152	1465.9347444975938
5.470506924066828	19.063026961355686	18.83394153208798	21.00488413265402	1431.900257956466
6.13498889735134	19.996976301464848	19.494527920446046	22.862317646790682	1610.5696873052984
4.079057393106074	21.733591236483456	18.787564826773277	21.033438560371604	1475.4205176629785
5.992374838559972	19.732927269098514	18.082682616818428	23.12402402228151	1535.7224541668727
3.917156780679175	19.653826000044205	18.666838861113618	21.387108416713087	1443.0824490786272
3.577558183426465	21.143590521545246	18.898883132994175	22.067694354667495	1526.2926304776247
3.564359788338966	20.263603756722535	19.70338189049663	20.717781086390115	1474.0762053133597
5.0425631284163295	21.91305779703428	17.773137427357675	21.706691839103573	1469.727590677584
3.8368655338666118	20.452238432819737	18.320753336768757	21.5048207796021	1446.1589253759646
4.9298184589470635	19.042185281224985	19.025507679290985	20.81184017991182	1426.1580456379868
4.384344294016765	20.145235533225428	17.20595776555088	22.700672584244018	1452.6278562069078
3.179380877744003	19.184047064177353	19.530323772762127	21.393570170697227	1478.1328248291466
6.878821119021907	20.965691510975567	18.739467965074862	20.496206273428452	1452.4564939769873
5.8405823067844524	21.034108591235665	19.731304183072353	22.753847153509167	1638.3165721422602
5.38336925127246	18.203814014784026	18.604778353346138	22.13043890594678	1467.430481395203
5.296616280370237	20.767830115267103	16.373595151355428	22.412569648234022	1410.3966722787611
4.363488315084107	19.432066952523442	19.005131355587707	20.342412629091932	1400.7899721991625
3.8912291055334975	20.764026366536527	19.805179127392897	21.630421732432772	1548.5745028788554
6.0549676032456015	19.552115253618993	17.332908690963777	19.548105627472797	1281.3761010115647
5.179220898536258	21.1583057330818	20.50132546500429	21.736283447744746	1618.551083947264
5.658368436810332	20.946949825691977	19.17691064123911	22.091360949360165	1559.8167455363418
4.279753157051491	20.576121501731137	19.305918577186798	21.46424758655972	1508.0472098627615
4.422319989314898	20.241744602619804	16.738252419177236	20.92001600944886	1324.3268844384752
4.558688448186901	22.054590591975018	20.480433841517836	21.017749653890043	1587.981435865383
6.135552738652551	21.104584126544754	17.4742653327992	22.62637430182737	1501.0101710612973
5.909017789240812	19.533795633075982	20.639594826934797	23.186092120389738	1689.5393931693939
6.035443043749693	19.029623538575947	19.44307222656198	21.404204461426684	1495.818607441987
3.7689256243364406	20.920587867957213	20.030542748078602	22.038894655925276	1589.6708455041087
7.409637752392593	19.394044680645962	17.83126756821635	20.457251030067205	1369.9754412025563
6.298291578414443	20.097131720958217	17.213729191411442	20.52347830345671	1343.010030402418
6.004576597078005	18.867449825490883	19.64185301126035	20.62563351166946	1457.5906273464482
2.630662082750744	20.629691210065793	17.466611548779344	20.395875027224918	1327.1491965265477
6.510674121863977	19.91009652260281	19.776868523409277	21.643508553644445	1554.0770577888181
4.750630596041651	21.248894828882456	18.480593360251312	20.7805444892639	1438.4727869820383
3.8853362857757014	19.410013419484837	16.97463706263985	22.34217508659971	1398.55699922426
4.638651135361875	20.08959829812342	17.904150211014873	21.43895031118936	1417.9807010789955
6.512524068166932	18.391692122534877	18.95000059767537	21.918116078901335	1489.1697475368885
7.232092082397499	19.87700760691791	20.065718153904484	20.909822494878366	1534.11278204446
5.392451778734387	19.913124760163285	18.65656737442122	20.781063417763313	1425.8661091464187
4.626753881563534	19.095286204053377	18.92268887546691	22.626341048370772	1527.926809876513
6.056784098022699	21.448011449393775	18.460491437172355	21.743250553336914	1511.7292659276368
4.418303635344389	19.8045516336823	17.65721913489461	20.147642845251085	1321.978319297881
6.40165450164535	18.75730408145079	17.608484798530153	22.252167881618092	1438.6675904001695
7.241974220976432	19.547342274828942	19.99252470515442	20.92976801413825	1523.6110886706747
